-1.502055185962498651e+00,-2.797671286413358160e+00,-1.895314207792599071e+00,-2.389835142202803464e+00,-1.404655776412864654e+00,-2.982203330096829585e+00,-1.606505663842265896e+00,-2.858234490025065799e+00,-1.905634939863593225e+00,-2.423275083545521458e+00,1.913634084718948358e+00,3.152006578321283392e+00,1.581272083791055660e+00,2.677562406094948777e+00,1.631331765659641775e+00,2.563219681468330347e+00,1.482535951263002971e+00,3.058511746320679681e+00,-1.731093790399005350e+00,-2.601140797487070166e+00,1.421799922850929043e+00,2.702758601474180455e+00,2.093283331458801744e+00,2.609492406992570235e+00,-1.578083659428171970e+00,-2.590292759108665965e+00,-1.823991066069200251e+00,-2.803190054898444750e+00,1.976405667538900346e+00,2.470963865478737365e+00,1.347071482488918726e+00,2.211327657627029097e+00,-9.890142876606514144e-02,8.933518485994218494e-03,9.291898517015456660e-02,3.904787596401686212e-02,-9.942145577459010619e-02,2.691501778729480515e-02,3.539564897273522193e-01,-2.864755051176082895e-02,1.171472795020382096e-01,-6.410497694816216785e-02,-5.708185592525794744e-02,-6.397975933986399522e-02,6.244068387072119336e-02,-1.366743698760977122e-01,-2.273761870895288639e-01,-2.033296622469343840e-01,-8.374136867626081129e-04,2.274933899375868041e-02,-4.341612248396906765e-02,3.738403207144493090e-02,-1.404160772807608870e-01,8.803460997037465541e-03,3.172952330486781269e-01,2.658339025317063564e-02,1.095712836090849962e-01,1.724307804101534725e-01,-1.210156848976400579e-01,1.671261529884441321e-01,1.996090239580138592e-01,-4.583467156971249290e-02,-4.644727529814683398e-01,3.259742254121630878e-02
5.553321382855415100e-01,1.762621401750376904e-01,-4.984098101378584000e-01,-2.697493019033299633e-01,-6.411813592002309214e-02,-4.009570087556867390e-01,3.363712166825514882e-01,1.697609091130481695e-01,-1.775024265339303353e-01,7.169486939750387977e-01,2.536254880760016039e-01,7.409630771137339922e-01,5.279895720633671907e-02,1.989018342624888913e-01,1.845737131923298469e-01,8.225603519788653173e-02,-4.041395998661408417e-01,-1.493020526829576811e-01,-1.043088984657470769e-01,-1.127522842719893698e-01,-4.369786493029877428e-01,-5.812220714946721989e-01,4.111339137348575812e-01,3.542114082897321881e-01,1.958068074017713101e-02,-3.656521179339067285e-01,-1.680145873705625736e-01,-1.076716745090624816e-01,-3.966363322638717659e-02,-6.916691415310819435e-01,7.971963290584126172e-02,2.396715549557207614e-01,2.131472347551265911e-01,3.918938771725676007e-02,-1.131585914409163479e-01,2.799420763303053783e-02,7.135017569281656979e-02,1.174633710530250119e-01,4.483726495970894455e-01,7.091914030720095075e-02,2.068347582702064202e-01,-4.456249905834490377e-02,3.151110140517466296e-01,-4.606682295453078807e-02,-8.150397589681832033e-02,-1.062624154148235911e-01,-2.052186880859314111e-01,-1.575365186499854131e-01,-4.645714929333204235e-02,-5.885434995088180410e-03,-4.914620538528740035e-01,1.978817515817393041e-02,-3.351493368604429035e-01,7.744571512487835596e-02,1.256518834620161673e-01,7.796858169169963021e-04,6.760221670416763362e-02,1.053787857808169692e-01,1.945577880096777679e-01,1.399646402419823521e-01,-1.623368868428710643e-01,-7.403508022297083935e-02,-2.073410382696609933e-01,-1.645743375375382234e-01
-1.368340824289620228e+00,3.789730849412553670e+00,-1.716540448891559434e+00,4.483963337073434197e+00,-1.431187839730118094e+00,4.138301360808033458e+00,-1.631738663456884675e+00,3.674737812165424611e+00,1.187691195862330629e+00,-4.180353820642682017e+00,1.619653216847756871e+00,-3.929730147963203191e+00,1.445103585009195113e+00,-4.327863308335544446e+00,1.608765265832315938e+00,-4.347556749230182760e+00,1.534841336739791062e+00,-3.679931720319037591e+00,-1.255362175880104347e+00,4.515898414516992254e+00,-1.639670665390861926e+00,4.048208647354155865e+00,1.857823323759314027e+00,-3.936894227983228856e+00,-1.530321347220160222e+00,4.166592817276320915e+00,-1.459321066152165836e+00,4.208769822730887178e+00,1.643344530817868909e+00,-4.396081024070707777e+00,1.135260576142902655e+00,-4.227792062793212402e+00,2.010118543392913903e-01,5.014235773640106641e-01,4.051074087024307824e-01,8.251414523799545375e-02,-3.584862664297633339e-01,3.924447645919275363e-02,-1.509275026056305091e-01,-3.884190262011379957e-01,-3.936331565761040929e-01,2.149702869151125587e-02,5.514929813472416731e-01,-2.395600557831432109e-01,4.223591803454036508e-01,-1.611335157755957870e-01,-4.357083664790926125e-01,-4.606396929202221102e-01,-1.889045157245504147e-01,1.302231178415700075e-01,-7.999857824190163003e-01,4.966281389051865891e-02,-2.945787590024938618e-01,-2.637056774606011955e-01,-3.624143910095225518e-01,-3.175281593264158708e-01,2.761940321242690177e-01,2.828115414159994567e-01,3.040524641199624512e-01,4.380178025516352491e-01,6.033002114381701420e-01,4.305951720671249427e-01,2.211206078294043753e-01,-1.450035480524423659e-01
3.459165970187611627e+00,5.028913823984305642e-01,-3.491765428677010341e+00,-1.980385364140008209e-01,3.327838765096754248e+00,3.738367527715713567e-01,-3.315012070222065788e+00,-5.209173731789534800e-01,3.250317543067832382e+00,5.053887864577170097e-01,3.340321989329618546e+00,5.910689113599163491e-01,3.062713923268647331e+00,2.584123994718003359e-01,3.024097860530215343e+00,3.388176062422201262e-01,-3.116567686968600093e+00,-4.371460089363606860e-01,-3.104690909290391154e+00,-2.532047329514517386e-01,-3.282993335530894896e+00,-5.879737240164167877e-01,-3.048805377025057162e+00,-6.404533053325301983e-01,-3.007671915436866517e+00,-3.810642394415916234e-01,-3.344359559520342362e+00,-2.300887556731803230e-01,3.533211656811023893e+00,3.977191435664467756e-01,2.714198574379524498e+00,2.807516936763840842e-01,-2.048863170108087828e-01,1.470908635923669494e-01,3.529247589982284494e-02,1.956027357872160977e-01,-2.126284192082665836e-01,-3.411285203823487960e-02,2.791903282455164281e-01,-1.551870060089463876e-01,1.477760141561841878e-01,6.627061192979283311e-02,3.099138079932108047e-02,-1.520059874655346477e-01,1.248127484618654637e-01,-1.342118769579471460e-01,-2.432127316789002847e-01,-3.216453203495889257e-01,-9.323507114956318398e-02,5.316868280118070000e-02,9.523275208309239098e-03,-2.407873999431636020e-02,-1.567374656785993914e-01,-2.154370045156995539e-01,2.450198618335459322e-01,-2.428890727409312444e-01,1.741058543961952199e-01,3.393701404675573685e-01,-1.428363875653782325e-02,2.094189238609573123e-01,1.745079334032610952e-01,1.852425995346162757e-01,-2.962362289213454902e-01,8.340330209751134483e-02
2.145045922344167266e+01,6.021680337947170614e+00,-1.968460841784525428e+01,-4.439023553830111268e+00,-1.981601749798788603e+01,-4.646375752107100965e+00,-1.987788020612390483e+01,-5.177599613437246617e+00,1.981137543977905580e+01,5.739642541069049031e+00,1.977710036133401417e+01,4.920287660686794240e+00,2.122865642954953813e+01,5.410926198652232344e+00,-1.993399884142836243e+01,-4.761646674072942176e+00,1.993226165095137503e+01,4.966753005848586255e+00,1.990840651208743850e+01,4.770032716501347636e+00,2.150979784599419631e+01,6.266748191548150437e+00,-1.966327736456481290e+01,-4.528459272212041142e+00,1.969177456163757967e+01,3.631912772597329919e+00,-2.143287314006823863e+01,-6.206156528144936679e+00,-2.141444695451964364e+01,-5.407431789340559902e+00,-2.148672960223676398e+01,-6.561290241705721726e+00,-1.279979315980648291e+00,1.146997287446281655e-01,-2.937265054158864630e-01,3.711797529592624767e-01,-8.814620680238670625e-01,5.796969197892076764e-01,-1.301085548584641094e+00,2.731651496322015649e-01,4.178271703031655737e-01,-5.614167882743178462e-01,1.067097678998068622e+00,-3.724068539097875052e-01,-6.829974371205174699e-02,2.848629956607782177e-01,-1.509409224029664154e-01,4.580131535387591685e-02,2.373207308502169044e-01,-3.264147708119736202e-01,-1.046135102010113671e-01,-3.947794110530245537e-01,-1.582702842006820931e-01,2.319929046607852319e-01,7.502932868545343359e-01,2.503057989594641430e-01,5.527585191739523701e-02,-2.002212902333029843e-01,5.032391273602613430e-02,-2.011158406242501140e-01,5.443289988384952816e-01,-2.309620765106097998e-02,1.115910268023851959e+00,-7.225340320248557768e-02
2.571288967105872514e-01,-4.147179200912000652e-01,4.514270317163696089e-02,-3.650537878107823486e-01,-1.730956479893243638e-01,6.785463175853805040e-02,-1.919174132623907569e-01,3.268130217489820591e-03,-2.862119503527797704e-02,-7.299592309293204684e-01,2.233314330237136103e-01,-3.245566485295501291e-01,-1.239663882656901889e-01,2.162394975904133321e-01,-2.153087131978209667e-01,-2.120978545142450655e-01,2.780954244624707361e-02,-3.618594119577050461e-01,-1.771445954230308761e-01,2.185333513756972657e-01,-1.118427911675100583e-01,7.087227002903672135e-01,3.239193055137846722e-01,1.432523062175955764e-01,1.131365190491560313e-01,-1.128882528126012308e-01,2.538289600536265955e-01,2.297844266831821636e-01,3.945106425181221094e-02,6.266079861515082561e-01,-2.618516798795193501e-01,3.068700763606128090e-01,7.681721515776600838e+08,5.510217697025188804e+07,-7.681721513295538425e+08,-5.510217650408426672e+07,-7.681721516493868828e+08,-5.510217702110025287e+07,7.681721515419424772e+08,5.510217677848580480e+07,-7.681721516518267393e+08,-5.510217679344566911e+07,-7.681721511882300377e+08,-5.510217667750580609e+07,7.681721513217993975e+08,5.510217629855599999e+07,7.681721513286380768e+08,5.510217606092029065e+07,-7.681721512882276773e+08,-5.510217657459956408e+07,-7.681721519453806877e+08,-5.510217626978784055e+07,7.681721513599544764e+08,5.510217662544792891e+07,7.681721517329921722e+08,5.510217599538630247e+07,-7.681721516287357807e+08,-5.510217638533475995e+07,-7.681721515603697300e+08,-5.510217607942885160e+07,7.681721519587631226e+08,5.510217688022442907e+07,7.681721514199618101e+08,5.510217669601435959e+07
-1.207723994509077026e-01,-5.146964093081680680e+00,-5.596610269839885632e-01,-4.902035718103397777e+00,5.600335404910503634e-01,5.029069127074872192e+00,-2.104018790926086013e-01,4.198326810648295826e+00,-6.868550918541501682e-01,-5.291932949569858380e+00,-6.917557382785008424e-02,-5.062100175244354183e+00,1.053162796939940971e-01,4.839417876683440589e+00,7.131611084525096844e-02,-4.640123110129771078e+00,-5.600335404910503634e-01,-5.029069127074872192e+00,2.104018790926086013e-01,-4.198326810648295826e+00,1.207723994509077026e-01,5.146964093081680680e+00,5.596610269839885632e-01,4.902035718103397777e+00,-1.053162796939940971e-01,-4.839417876683440589e+00,-7.131611084525096844e-02,4.640123110129771078e+00,6.868550918541501682e-01,5.291932949569858380e+00,6.917557382785008424e-02,5.062100175244354183e+00,-1.583205564019475250e-02,1.873176026298055685e-01,-5.367663670592903724e-01,-2.482102360198784885e-01,-3.921375082447201565e-01,-2.050993670627669629e-01,2.442172000679282418e-01,-4.182172761638273673e-01,-3.992475792142434754e-01,-3.826010385811604020e-01,1.685186571032553371e-01,-3.309045815229188503e-01,4.398549421827959577e-02,-4.893594314022787217e-01,-9.076006582033768755e-02,-5.851651636456032257e-01,3.921375082447201565e-01,2.050993670627669629e-01,-2.442172000679282418e-01,4.182172761638273673e-01,1.583205564019475250e-02,-1.873176026298055685e-01,5.367663670592903724e-01,2.482102360198784885e-01,-4.398549421827959577e-02,4.893594314022787217e-01,9.076006582033768755e-02,5.851651636456032257e-01,3.992475792142434754e-01,3.826010385811604020e-01,-1.685186571032553371e-01,3.309045815229188503e-01
-9.317762638513324425e-02,-6.114525715507469483e-01,-8.854732557761535450e-02,-8.030879791975734094e-02,-9.624109645692852100e-02,-9.158314965875076485e-02,-5.466870726465496155e-02,-3.046687188630785026e-01,-1.117741430311428308e-01,-7.843814870827577890e-01,-6.471235416752049718e-02,-9.202304018791337969e-02,-1.206864720654677314e-01,-2.768083878257578956e-01,-1.726791198896718005e-01,-4.179464975225931633e-01,-7.256497729505337335e-02,1.617146943621470406e-02,2.826732060303511762e-01,3.043816219735844264e-01,1.007277692854479656e-01,5.800909382895237387e-01,2.085476386677032890e-01,3.122781008502827360e-01,1.350925880828510728e-01,1.607620584456557200e-01,5.472107334531675638e-02,5.352601716474041371e-01,2.541932062885652321e-01,4.028123888188626656e-01,-1.609036595670470249e-01,3.474159011498276217e-01,-4.249915457945839248e-01,1.592869338932719481e-01,3.900559327112455010e-01,1.549319776940342730e-01,-3.629346737146117441e-01,-6.776419361039559552e-02,1.693134523240096556e-01,-1.750050697175571379e-01,3.372946593566272799e-01,1.479683723819677499e-01,-3.016023460902052533e-01,2.493313269848084213e-01,1.754727056079133651e-01,-5.017110208776021790e-02,-2.184221540993126764e-01,-1.224279517882315288e-01,-2.692361599401246752e-01,-5.366610419944891491e-02,4.104970174801577110e-01,-1.012655601187190391e-01,-2.466237898603423628e-01,1.034098767934844842e-01,3.632904786919727291e-01,1.923546804503369761e-02,2.583371016793532537e-01,-1.303825235217158096e-01,-2.174752518097931298e-01,8.935257289420650909e-03,2.447888245207751889e-01,-3.955275765620267642e-02,-3.077642510630800854e-01,-1.028639503819903656e-01
2.615092990642448739e-02,-4.214938513446755408e-01,-1.376599434524026222e-01,-4.293374310424588614e-01,1.026755145236275292e-02,1.962449481147503505e-01,2.193314729393668755e-02,5.451171926593620376e-02,-1.299441444261310585e-01,-6.163954206392270319e-01,2.977732532972577478e-02,-4.977817378181371155e-01,-4.160953949270519009e-02,1.168750191969275404e-01,-3.611792369646221051e-02,-6.645633587046793911e-02,-7.137514957354809675e-02,-2.095926274210619111e-01,1.159672296490766030e-01,7.100593310154829085e-02,-6.970933579679025605e-02,5.775890938484442572e-01,1.909163883735375822e-01,4.029500901002115998e-01,9.415675162120626385e-02,-2.042219184554835143e-01,-4.899057673757685472e-02,1.634127038051124900e-02,2.067557292324985752e-01,5.545962464318090479e-01,-1.605184396831525195e-01,4.551650021513730660e-01,-2.792016927984850572e-01,2.460345478168892708e-01,-1.365811944171765879e-01,2.087965582490317606e-01,-2.832569502657119043e-01,-1.385296474489896013e-01,3.203165241309806621e-01,-2.096497954036258271e-01,1.268762481313610579e-01,-4.549638433702847540e-02,2.745939168442907419e-01,-7.851543422721966869e-02,1.384855431001863202e-01,-2.351022953539266824e-01,-2.916341879393894443e-01,-4.305652191582021726e-01,-3.582099532340383696e-01,1.807645147797330987e-01,-2.408222419682287119e-01,1.496855441550954402e-01,-2.326259093747719553e-01,-9.327350284986794804e-02,2.604238418242467712e-01,-2.118435106882219365e-01,3.649551837296422518e-01,4.094953708740157738e-01,6.688748179489989454e-02,2.449725438204463090e-01,4.273649836541704161e-01,-7.169109310451865502e-03,-1.575715932119760021e-01,1.039581908232267704e-02
-9.145170824361933959e-02,-9.894523286929979289e-02,2.460315087797100009e-01,1.890015124288694226e-01,1.716196972890279560e-01,1.126983669530023269e+00,1.658612243133819719e+00,6.672973221730735816e-01,-1.515311105440552697e-01,2.224588690988597017e-01,-1.943008489686441687e+00,-4.042781015979072246e-01,1.520014373108712125e+00,5.508685878618719833e-01,1.267076255313781541e+00,4.594693862255472272e-01,-1.691280528367484104e+00,-8.242552509117213599e-01,-2.924047408073727691e-02,-8.615930735973169607e-01,3.990008458518923967e-03,-2.732713366424526225e-01,1.915408831517581678e+00,2.421760899228398989e-01,-1.268474026694771606e+00,-6.927237305897459008e-01,-1.525716666376794706e+00,-3.758194612744659713e-01,2.370014572892265026e-01,2.354203544116192925e-01,-3.190513708964745621e-01,-1.627896041697949880e-01,-1.635341506913466914e-01,-2.595109326442740505e-01,1.959433884892183286e-01,-2.552166909666020445e-01,-2.874043282691000067e-01,-1.441847136296771914e-01,3.237047669912022640e-01,1.009095957864507703e-01,2.252841033583081742e-01,-2.407087782780084895e-01,-3.445677988419185711e-01,-1.121701401185779406e-01,8.849071839351456414e-02,1.275976998746296831e-01,-2.505068408173200534e-01,5.288585771269020686e-02,-2.765573155557942142e-01,-9.302355215989187298e-02,2.344031334208875883e-01,2.045651695823570149e-01,-3.003005309066594797e-01,2.591101640217343682e-01,2.527566424457900474e-01,1.833661309145308838e-01,2.257853634339133109e-01,-6.838916525049855422e-02,-7.944408171834650700e-02,-7.851204555039659194e-02,3.918883131907421324e-01,1.343561524362235360e-01,-2.359413829230908033e-01,1.889252482693100921e-01
1.830390366966582472e-01,-4.018687428915649895e-01,-2.337044010284875240e-01,-2.980348375000466121e-01,1.834581181430653685e-01,2.588190474505934757e-01,8.826044744066598169e-02,1.925395553755007705e-01,-1.893594126772008279e-01,-6.359533778490101819e-01,7.177231961665100912e-02,-4.337202048975793978e-01,-7.361104101498291974e-02,3.206695935965137578e-01,2.422133280288314358e-02,-2.043705535328295131e-01,-1.487262833915279081e-01,-1.558279443847804813e-01,-4.300708400272210130e-02,-6.909341184933634472e-02,-1.174773023848100714e-02,5.155238400414220434e-01,2.204490727903959946e-01,2.681416234761791473e-01,-1.000148485266909998e-01,-1.911100074348732747e-01,-1.596931501978281764e-01,1.263984297171725363e-02,3.309872670190225907e-01,4.128408621850729321e-01,-1.423236434314205379e-01,4.088047152430211439e-01,-1.108683680650328907e-01,1.240909535352707205e-01,-4.020689785031959507e-01,2.604908876758538910e-02,-2.781419033594464407e-01,-2.584375453648319471e-02,7.864061418773729550e-02,-3.924877659873634433e-02,7.874361764393320029e-02,-5.559397807845518208e-02,4.557943990783877020e-01,-1.827655094878249398e-01,7.946949028561051120e-02,-2.358140846773980615e-01,-3.872222581541507475e-02,-2.333971523688598282e-01,-9.801246812648817253e-02,-2.962430498091248726e-02,-7.680064840311681684e-02,4.949236274351939691e-02,8.581777604185947261e-02,-5.956078396896054283e-02,4.237823178353627984e-01,-2.950597609176032476e-02,-1.270475993221188427e-01,2.305175488606507894e-01,4.083711367523297775e-01,3.214365149082473172e-01,-5.471881372421168871e-02,5.410381507459445516e-02,-4.242383465061944636e-01,8.566403689952324652e-02
-1.003934549808527255e-01,-7.011334285357064822e-01,-7.846357136844950286e-02,-4.089224254452982765e-01,-6.849845022524303495e-02,-2.012399002284288030e-01,-9.042833383764625754e-02,-4.934509033188369531e-01,-1.099715018616579387e-01,-8.048604771467229302e-01,-8.804161824925471613e-02,-5.126494740563145580e-01,-7.807649710604824822e-02,-3.049669488394451400e-01,-1.000063807184514708e-01,-5.971779519298534566e-01,6.849845022524303495e-02,2.012399002284288030e-01,9.042833383764625754e-02,4.934509033188369531e-01,1.003934549808527255e-01,7.011334285357064822e-01,7.846357136844950286e-02,4.089224254452982765e-01,7.807649710604824822e-02,3.049669488394451400e-01,1.000063807184514708e-01,5.971779519298534566e-01,1.099715018616579387e-01,8.048604771467229302e-01,8.804161824925471613e-02,5.126494740563145580e-01,-2.042467229548236840e-01,-2.338805645633683650e+00,-2.057685248498853647e-01,-2.301899446849911879e+00,1.745302735907132974e-01,2.488887291128256130e-01,1.760520754857749781e-01,2.119825303290539531e-01,-1.957536077955787657e-01,-7.293788007527941541e-01,-1.972754096906404464e-01,-6.924726019690226053e-01,1.830233887499582157e-01,1.858315573993714942e+00,1.845451906450198964e-01,1.821409375209943393e+00,-1.745302735907132974e-01,-2.488887291128256130e-01,-1.760520754857749781e-01,-2.119825303290539531e-01,2.042467229548236840e-01,2.338805645633683650e+00,2.057685248498853647e-01,2.301899446849911879e+00,-1.830233887499582157e-01,-1.858315573993714942e+00,-1.845451906450198964e-01,-1.821409375209943393e+00,1.957536077955787657e-01,7.293788007527941541e-01,1.972754096906404464e-01,6.924726019690226053e-01
